name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
SQUIRREL HILL GAS COMPANY,CORPORATION,PA,,,,,,,,2469655,,,UNKNOWN SAINT CHARLES PA 0 -0 CLARION,
STAN'S RESTAURANT,CORPORATION,PA,,,,,,,,2469656,STANLEY BLOSE,OWNER,R D 1 DAYTON PA 0 -0 ARMSTRONG,
SOUDERTON PANTS COMPANY,CORPORATION,PA,,,,,,,,2469657,,,UNKNOWN SOUDERTON PA 0 -0 MONTGOMERY,
SQUIRREL HILL GARAGE,CORPORATION,PA,,,,,,,,2469658,FRANK A KESSLER,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SHERATON TICKET AGENCY,CORPORATION,PA,,,,,,,,2469659,RICHARD S ROBINSON,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPANISH COUFFIURE BY CARLOS,CORPORATION,PA,,,,PA,1206 LIBERTY ST,FRANKLIN,,2469660,CATHERENE MARIN,OWNER,1206 LIBERTY ST FRANKLIN PA 0 -0 VENANGO,
STAN'S SERVICE SENTER,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,7022 OXFORD AVE,PHILADELPHIA,,2469661,STANTON ZUCKER,OWNER,7022 OXFORD AVE PHILADELPHIA PA 19111-0 PHILADELPHIA,
SOY WORLD,CORPORATION,PA,,,,PA 19040-0 MONTGOMERY,15 N BROAD ST,HATBORO,,2469662,RICHARD A WAGNER,OWNER,15 N BROAD ST HATBORO PA 19040-0 MONTGOMERY,
SOUDERTON PROFESSIONAL CENTER,CORPORATION,PA,,,,PA 18964-0 MONTGOMERY,102 E BROAD ST,SOUDERTON,,2469663,WALTON B YODER SR,OWNER,102 E BROAD ST SOUDERTON PA 18964-0 MONTGOMERY,
SHERAW MOTOR COMPANY,CORPORATION,PA,,,,,,,,2469664,THE ALTOONA TRUST COMPANY EX. OF GEO SHE,OWNER,UNKNOWN ALTOONA PA 0 -0 BLAIR,
SQUIRREL HILL GARAGE,CORPORATION,PA,,,,,,,,2469665,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
STAN'S SNOW REMOVAL,CORPORATION,PA,,,,PA,2550 W 26TH ST,ERIE,,2469666,STANLEY PIETROWSKI,OWNER,2550 W 26TH ST ERIE PA 16505-0 ERIE,
SCHUYLKILL GAS COMPANY,CORPORATION,PA,,,,,,,,2469667,JOHN T TERRY,OWNER,UNKNOWN ALTAMONT PA 0 -0 SCHUYLKILL,
SPANISH-LANTERN TAVERN,CORPORATION,PA,,,,,,,,2469668,,,UNKNOWN WEST BETHLEHEM TWP PA 0 -0 WASHINGTON,
SOUDERS BROTHERS,CORPORATION,PA,,,,,,,,2469669,VERLYN KENNETH SOUDERS,OWNER,R D 1 NEW CUMBERLAND PA 0 -0 CUMBERLAND,
SQUIRREL HILL RADIO,CORPORATION,PA,,,,,,,,2469670,ROBERT E HERMAN JR,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
THE SPA,CORPORATION,PA,,,,,,,,2469671,GEORGE J GREGORY,OWNER,UNKNOWN STATE COLLEGE PA 0 -0 CENTRE,
STAN & SON USED CARS,CORPORATION,PA,,,,PA,320 LANCASTER AVE,READING,,2469672,STANLEY J SPOLSKI SR,OWNER,320 LANCASTER AVE READING PA 0 -0 BERKS,
SPANKY'S,CORPORATION,PA,,,,PA,4014 WOODHAVEN RD,PHILADELPHIA,,2469673,ALVIN J MIKULA,OWNER,4014 WOODHAVEN RD PHILADELPHIA PA 0 -0 PHILADELPHIA,
SQUIRREL HILL SHOPPER,CORPORATION,PA,,,,,,,,2469674,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SCHUYLKILL HARDWOOD COMPANY,CORPORATION,PA,,,,,,,,2469675,,,UNKNOWN NUREMBERG PA 0 -0 SCHUYLKILL,
SHERBROOKE HOSIERY COMPANY,CORPORATION,PA,,,,,,,,2469676,WALLACE B MARKS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SOUDERS PAPER BOX CO,CORPORATION,PA,,,,,,,,2469677,MARGARET F CONWAY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
STAN STYLES HAIR REPLACEMENT CENTER,CORPORATION,PA,,,,PA 19064-0 DELAWARE,616 BALTIMORE PIKE,SPRINGFIELD,,2469678,STANLEY L SURSKY,OWNER,616 BALTIMORE PIKE SPRINGFIELD PA 19064-0 DELAWARE,
SQUIRREL HILL TAILORING CO,CORPORATION,PA,,,,,,,,2469679,CORA SLOME,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
KEYSTONE PAPER BOX CO.,CORPORATION,PA,,,,,,,,2469680,L C WINGERT,OWNER,HAVEN ST SCHUYLKILL HAVEN PA 0 -0 SCHUYLKILL,
SALON DE RON,CORPORATION,PA,,,,PA,711 HARRISON AVE,JEANNETTE,15644,2469681,RONALD W METZ,OWNER,711 HARRISON AVE JEANNETTE PA 15644 WESTMORELAND,
STAN'S SUNOCO SERVICE,CORPORATION,PA,,,,,,,,2469682,THERESA E FINKEL,OWNER,UNKNOWN WYOMISSING PA 0 -0 BERKS,
ARTHUR SHAW & CO.,CORPORATION,PA,,,,PA,125 CITY LINE AVE,BALA CYNWYD,,2469683,ARTHUR A SHAW JR,OWNER,125 CITY LINE AVE BALA CYNWYD PA 0 -0 MONTGOMERY,
SHARPSVILLE FLORAL AND GIFT SHOP,CORPORATION,PA,,,,,,,,2469684,JOHN P BUMBULUC,OWNER,UNKNOWN SHARPSVILLE PA 0 -0 MERCER,
SPORTOGRAMS,CORPORATION,PA,,,,,,,,2469685,ROBERT R GLASSMIRE,OWNER,R F D 1 ROBESONIA PA 0 -0 BERKS,
SPORTOGS,CORPORATION,PA,,,,,,,,2469686,HERBERT SAVITT,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPORTOY CO,CORPORATION,PA,,,,,,,,2469687,MAC LEWIS,OWNER,UNKNOWN SWOYERSVILLE PA 0 -0 LUZERNE,
SPORTS BAR SALES CO.,CORPORATION,PA,,,,,,,,2469688,STANTON I BERNSTEIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
LUCKENBACH'S ELECTRICAL STORE,CORPORATION,PA,,,,,,,,2469689,,,UNKNOWN NORTHAMPTON PA 0 -0 NORTHAMPTON,
LOSER TIRE AND VULCANIZING COMPANY,CORPORATION,PA,,,,,,,,2469690,PENROSE LOSER,OWNER,UNKNOWN LEBANON PA 0 -0 LEBANON,
SALON DE AVANTI,CORPORATION,PA,,,,PA,MAIN ST,WEST MIDDLESEX,,2469691,BARBARA J SHEPARD,OWNER,MAIN ST WEST MIDDLESEX PA 0 -0 MERCER,
SPA HEALTH FOOD STORE,CORPORATION,PA,,,,PA,1910 COCHRAN RD,PITTSBURGH,,2469692,LELAND M MCCAULEY II,OWNER,1910 COCHRAN RD PITTSBURGH PA 0 -0 ALLEGHENY,
KEYSTONE OFFICE SUPPLY HOUSE,CORPORATION,PA,,,,,,,,2469693,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SCHUYLKILL LIMITED PARTNERSHIP,CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,112 S 16TH STREET SUITE 900,PHILADELPHIA,,2469694,MICHAEL J ASBELL ETC,OWNER,112 S 16TH STREET SUITE 900 PHILADELPHIA PA 19102-0 PHILADELPHIA,
SQUIRT BOTTLING COMPANY,CORPORATION,PA,,,,,,,,2469695,R M GUINTER ET AL,OWNER,UNKNOWN WILLIAMSPORT PA 0 -0 LYCOMING,
THE SPA RESTAURANT,CORPORATION,PA,,,,,,,,2469696,,,UNKNOWN MASONTOWN PA 0 -0 FAYETTE,
SCHUYLKILL MARKETS,CORPORATION,PA,,,,,,,,2469697,FRANK A HILL,OWNER,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
SPA WORLD,CORPORATION,PA,,,,PA 19380-0 CHESTER,118 W GAY ST,WEST CHESTER,,2469698,MICHAEL A BUGLIO,OWNER,118 W GAY ST WEST CHESTER PA 19380-0 CHESTER,
KEYSTONE PAPER AND STOCK COMPANY,CORPORATION,PA,,,,,,,,2469699,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SQUIRT DISTRIBUTING COMPANY,CORPORATION,PA,,,,,,,,2469700,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SPORTS CENTER GRILL,CORPORATION,PA,,,,,,,,2469701,GIOVANNI BERTOLOZZI,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SPACARB OF ERIE,CORPORATION,PA,,,,,,,,2469702,GLADYS B HALL,OWNER,UNKNOWN ERIE PA 0 -0 ERIE,
SQUIRT DISTRIBUTING COMPANY,CORPORATION,PA,,,,,,,,2469703,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SCHUYLKILL NEWS SERVICE,CORPORATION,PA,,,,PA 17901-0 SCHUYLKILL,1764 W MARKET ST,POTTSVILLE,,2469704,VICKY P NORRIS,OWNER,1764 W MARKET ST POTTSVILLE PA 17901-0 SCHUYLKILL,
KEYSTONE PARLOR FRAME COMPANY,CORPORATION,PA,,,,,,,,2469705,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SQUIRRELLY NUT SHOP,CORPORATION,PA,,,,,,,,2469706,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SEA WINDS TAVERN,CORPORATION,PA,,,,,,,,2469707,LOUISE GRASSO,OWNER,WYANDOTTE & EASTON ROADS WILLOW GROVE PA 0 -0 MONTGOMERY,
SOUDERSBURG HAIR STYLING SALON,CORPORATION,PA,,,,,,,,2469708,ELLEN M EBY,OWNER,2914 LINCOLN HIGHWAY EAST SOUDERSBURG PA 0 -0 LANCASTER,
SPA CONSTRUCTION COMPANY,CORPORATION,PA,,,,,,,,2469709,WILLIAM R TOWNLEY ETAL,OWNER,UNKNOWN CAMBRIDGE SPRINGS PA 0 -0 CRAWFORD,
THE SPORTS CENTER,CORPORATION,PA,,,,,,,,2469710,C M CUNNINGHAM,OWNER,UNKNOWN GREENVILLE PA 0 -0 MERCER,
SCHUYLKILL FOUNDRY COMPANY,CORPORATION,PA,,,,,,,,2469711,RICHARD TROUT,OWNER,UNKNOWN READING PA 0 -0 BERKS,
SQUIRT BOTTLING CO,CORPORATION,PA,,,,,,,,2469712,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
KEYSTONE PATTERN SHOP,CORPORATION,PA,,,,,,,,2469714,F M FITZGERALD,OWNER,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
"SPA VITA NOVA, INC.",CORPORATION,PA,,,,,,,,2469715,RECROTECH INC,OWNER,150 W DEKALB PIKE KING OF PRUSSIA PA 19406-0 MONTGOMERY,
SOUDERTON DRESS CO,CORPORATION,PA,,,,,,,,2469716,,,UNKNOWN SOUDERTON PA 0 -0 MONTGOMERY,
STAN'S SWARTHMORE TV SERVICE,CORPORATION,PA,,,,PA 19008-0 DELAWARE,334 HASTINGS BOULEVARD,BROOMALL,,2469718,STANLEY F DYSON,OWNER,334 HASTINGS BOULEVARD BROOMALL PA 19008-0 DELAWARE,
KEYSTONE PATTERN SHOP,CORPORATION,PA,,,,,,,,2469719,F S DIENER,OWNER,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
SPACARB OF NEW CASTLE,CORPORATION,PA,,,,,,,,2469720,V E PARROTT,OWNER,R D 7 MAHONINGTOWN PA 0 -0 LAWRENCE,
SEACH CONSTRUCTION COMPANY,CORPORATION,PA,,,,PA,1236 DASCHBACH DRIVE,PITTSBURGH,,2469721,WILLIAM R SEACH,OWNER,1236 DASCHBACH DRIVE PITTSBURGH PA 0 -0 ALLEGHENY,
SOLAR PRODUCTS LIMITED,CORPORATION,PA,,,,,,,,2469722,HORACE B CAMPION ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SQUIRT BOTTLING CO,CORPORATION,PA,,,,,,,,2469723,PAUL UNATIN,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SOUDERTON EYE CARE CENTER,CORPORATION,PA,,,,PA 18964-0 MONTGOMERY,220 N MAIN ST,SOUDERTON,,2469724,JORDAN J LUBOWITZ,OWNER,220 N MAIN ST SOUDERTON PA 18964-0 MONTGOMERY,
STAN'S TRUST AND TRAILER REPAIR,CORPORATION,PA,,,,,,,,2469725,STANLEY HOLOWEIKO,OWNER,R D 1 BEAVER FALLS PA 0 -0 BEAVER,
SPACE AGE PLASTICS,CORPORATION,PA,236 PENNBROOK LANE,DALLAS,18612,PA,236 PENNBROOK LANE,DALLAS,18612,2469726,"SAP MANUFACTURING, LLC",OWNER,236 PENNBROOK LANE DALLAS PA 18612 WAYNE,236 PENNBROOK LANE DALLAS PA 18507
STAN-TONE PHOTO SERVICE,CORPORATION,PA,,,,,,,,2469727,STANLEY E RAFALKO,OWNER,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
SPACE CADETS,CORPORATION,PA,,,,PA 17111-0 DAUPHIN,3145 SYCAMORE ST,HARRISBURG,,2469728,JAMES P CHIAVECCI,OWNER,3145 SYCAMORE ST HARRISBURG PA 17111-0 DAUPHIN,
SQUIRTEX CO,CORPORATION,PA,,,,,,,,2469729,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SOUDERTON NEWS COMPANY,CORPORATION,PA,,,,PA 18964-0 MONTGOMERY,17 W BROAD ST,SOUDERTON,,2469730,LLOYD C PACKARD,OWNER,17 W BROAD ST SOUDERTON PA 18964-0 MONTGOMERY,
STAN-WOOD PRODUCTS,CORPORATION,PA,,,,PA 17834-0 NORTHUMBERLAND,123 S 10TH ST,KULPMONT,,2469731,THOMAS MOROZ,OWNER,123 S 10TH ST KULPMONT PA 17834-0 NORTHUMBERLAND,
SCHUYLKILL GYPSUM COMPANY,CORPORATION,PA,,,,,,,,2469732,LEON BREINER,OWNER,R D 1 AUBURN PA 0 -0 SCHUYLKILL,
NATIONAL THERAPEUTIC MACHINE CO.,CORPORATION,PA,,,,PA,1010 LEXINGTON AVE,WARREN,,2469733,BURT CLARK,OWNER,1010 LEXINGTON AVE WARREN PA 0 -0 WARREN,
SPACE HEAT ENGINEERING & SALES CO.,CORPORATION,PA,,,,,,,,2469734,G S KRATZER,OWNER,UNKNOWN EDGEWORTH PA 0 -0 ALLEGHENY,
SOLAR LITE CO,CORPORATION,PA,,,,,,,,2469735,SOL GREENBERG,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
STANACON SERVICES,CORPORATION,PA,,,,,,,,2469736,R P GOODWIN,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SCHUYLKILL HAVEN CANDY KITCHEN,CORPORATION,PA,,,,,,,,2469737,HOWARD J SAMPSON,OWNER,UNKNOWN SCHUYLKILL HAVEN PA 0 -0 SCHUYLKILL,
SAM'S HOME SUPPLIES,CORPORATION,PA,,,,,,,,2469738,SAM GOLDSTEIN,OWNER,706 CONNELL BLDG SCRANTON PA 0 -0 LACKAWANNA,
STA - CURL MANUFACTURING CO.,CORPORATION,PA,,,,,,,,2469739,,,UNKNOWN SUNBURY PA 0 -0 NORTHUMBERLAND,
SPACE INTERIORS CO.,CORPORATION,PA,,,,PA 15220-0 ALLEGHENY,812 WYMORE ST,PITTSBURGH,,2469740,BADIE S FARAG,OWNER,812 WYMORE ST PITTSBURGH PA 15220-0 ALLEGHENY,
SOCIAL ENGRAVING SHOPPE,CORPORATION,PA,,,,,,,,2469741,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SMITH FARM SUPPLY,CORPORATION,PA,,,,,,,,2469742,KARL A SMITH,OWNER,UNKNOWN LOGANVILLE PA 0 -0 YORK,
STA-LOK OF PENNSYLVANIA,CORPORATION,PA,,,,,,,,2469743,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SCHUYLKILL HAVEN PAPER BOX COMPANY,CORPORATION,PA,,,,,,,,2469744,,,UNKNOWN SCHUYLKILL HAVEN PA 0 -0 SCHUYLKILL,
SOUDERTON PROFESSIONAL BUILDING,CORPORATION,PA,,,,PA 18964-0 MONTGOMERY,102 E BROAD ST,SOUDERTON,,2469745,THEODORE L LANDIS,OWNER,102 E BROAD ST SOUDERTON PA 18964-0 MONTGOMERY,
SCHUYLKILL FLOUR MILLS,CORPORATION,PA,,,,,,,,2469746,,,UNKNOWN LEESPORT PA 0 -0 BERKS,
SPACE AGE PLASTICS,CORPORATION,PA,,,,PA 19117-0 MONTGOMERY,7774 MONTGOMERY AVE,ELKINS PARK,,2469747,LESLIE WEISS,OWNER,7774 MONTGOMERY AVE ELKINS PARK PA 19117-0 MONTGOMERY,
SCHUYLKILL INVESTMENT CO,CORPORATION,PA,,,,,,,,2469748,,,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
SALON CHARLES,CORPORATION,PA,,,,PA,32 S MAIN ST,NEW HOPE,,2469749,CHARLES W ROBINSON,OWNER,32 S MAIN ST NEW HOPE PA 0 -0 BUCKS,
SNOW LAUNDRY,CORPORATION,PA,,,,,,,,2469750,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPACE HEATER HEADQUARTERS,CORPORATION,PA,,,,PA,2000 7TH AVE,ALTOONA,,2469751,BARBARA J MCCREADY ETC,OWNER,2000 7TH AVE ALTOONA PA 16602-0 BLAIR,
STA-RITE MF'G COMPANY,CORPORATION,PA,,,,,,,,2469752,GUS KUZYNSKI ET AL,OWNER,R D 2 BELLE VERNON PA 0 -0 FAYETTE,
SMITH FLORAL SHOP,CORPORATION,PA,,,,,,,,2469753,KENNETH C FORNIAS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SCHUYLKILL LINEN SUPPLY,CORPORATION,PA,,,,,,,,2469754,JOHN W FISHER,OWNER,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
SPACE SAVER DISPLAY,CORPORATION,PA,,,,,,,,2469755,MARSHALL MANNING,OWNER,UNKNOWN CHAMBERSBURG PA 0 -0 FRANKLIN,
SOULVILLE RECORDS,CORPORATION,PA,,,,PA,1627 WALLACE ST,HARRISBURG,,2469756,L JAMES WALKER,OWNER,1627 WALLACE ST HARRISBURG PA 0 -0 DAUPHIN,
STANBRIDGE ASSOCIATES,CORPORATION,PA,,,,,,,,2469757,E THOMAS FLOOD II ETAL,OWNER,GREATER DELAWARE VALLEY S/L ASSOC. BLDG 69TH & WALNUT STS UPPER DARBY PA 19082-0 DELAWARE,
SPA ATLAS,CORPORATION,PA,,,,PA,ROUTE 18 P O BOX 276,ATLASBURG,,2469758,DAVID AVETTA,OWNER,ROUTE 18 P O BOX 276 ATLASBURG PA 0 -0 WASHINGTON,
SALON BRUNO,CORPORATION,PA,,,,PA,400 N 65TH ST,PHILADELPHIA,,2469759,BRUNO BALDINI,OWNER,400 N 65TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
SMITH'S FOOD MART,CORPORATION,PA,,,,,,,,2469760,JACOB SMITH,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SCHUYLKILL NURSERIES,CORPORATION,PA,,,,,,,,2469761,DEVLIN W DORMER JR,OWNER,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
STA-WHIP SALES COMPANY OF PHILADELPHIA,CORPORATION,PA,,,,,,,,2469762,THOMAS L BENTLEY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPACE STATION STEAKS,CORPORATION,PA,,,,PA,7115 NEW FALLS RD,LEVITTOWN,,2469763,COSMAS DINER CORP,OWNER,7115 NEW FALLS RD LEVITTOWN PA 19055-0 BUCKS,
SOXMAN CAMERA CENTER,CORPORATION,PA,,,,PA,33 E MAIN ST,UNIONTOWN,,2469764,HARRY E SOXMAN,OWNER,33 E MAIN ST UNIONTOWN PA 0 -0 FAYETTE,
THE SOULVILLE ALL-STARS,CORPORATION,PA,,,,PA,1627 WALLACE ST,HARRISBURG,,2469765,ROBERT J FULTON,OWNER,1627 WALLACE ST HARRISBURG PA 0 -0 DAUPHIN,
SPACE SAVER SHELVING COMPANY,CORPORATION,PA,,,,PA,1633 N 6TH ST,PHILADELPHIA,,2469766,ALLEGHENY BODY COMPANY INC,OWNER,1633 N 6TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
SMITH'S FASHION APPAREL,CORPORATION,PA,,,,,,,,2469768,,,UNKNOWN STROUDSBURG PA 0 -0 MONROE,
STAATS QUIET MAY OIL HEATING COMPANY,CORPORATION,PA,,,,,,,,2469769,,,UNKNOWN WEST CHESTER PA 0 -0 CHESTER,
F M SMITH & SON,CORPORATION,PA,,,,,,,,2469770,EDWARD D SMITH,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SALON CONCEPTS,CORPORATION,PA,,,,PA 17901-0 SCHUYLKILL,306 N CENTRE ST,POTTSVILLE,,2469771,SCHOENEMAN BEAUTY SUPPPLY INC,OWNER,306 N CENTRE ST POTTSVILLE PA 17901-0 SCHUYLKILL,
STANBY - A BETTER TEMPORARY SERVICE,CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,1601 WALNUT ST,PHILADELPHIA,,2469772,AMES EMPLOYMENT SERVICE INC,OWNER,1601 WALNUT ST PHILADELPHIA PA 19102-0 PHILADELPHIA,
SPACE SURVEILLANCE CO.,CORPORATION,PA,,,,PA,430 PRINCE FREDERICK ST,KING OF PRUSSIA,,2469773,C GARRY WHITNEY,OWNER,430 PRINCE FREDERICK ST KING OF PRUSSIA PA 0 -0 MONTGOMERY,
SOXMAN PHOTO SERVICE,CORPORATION,PA,,,,PA,180 N GALLATIN AVE,UNIONTOWN,,2469774,HARRY E SOXMAN,OWNER,180 N GALLATIN AVE UNIONTOWN PA 0 -0 FAYETTE,
SCHUYLKILL PROPERTY GROUP,CORPORATION,PA,,,,PA,19TH STREET & JOHN F KENNEDY BLVD,PHILADELPHIA,,2469775,DHR REAL ESTATE CORP ETAL,OWNER,19TH STREET & JOHN F KENNEDY BLVD PHILADELPHIA PA 0 -0 PHILADELPHIA,
STABLER COAL COMPANY,CORPORATION,PA,,,,,,,,2469776,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
SPACES,CORPORATION,PA,,,,PA,228 SHAWMONT AVE,PHILADELPHIA,,2469777,STEVE DUBIN ETAL,OWNER,228 SHAWMONT AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
SOULFUL SOUNDS FROM SOULVILLE PRODUCTIONS,CORPORATION,PA,,,,PA,1627 WALLACE ST,HARRISBURG,,2469778,L JAMES WALKER,OWNER,1627 WALLACE ST HARRISBURG PA 0 -0 DAUPHIN,
SMITH'S FARM AND SPORTMEN'S SUPPLY,CORPORATION,PA,,,,,,,,2469779,RICHARD E HOPPER,OWNER,UNKNOWN LOGANVILLE PA 0 -0 YORK,
SOYSTER'S MARKET,CORPORATION,PA,,,,,,,,2469780,,,UNKNOWN ALTOONA PA 0 -0 BLAIR,
SPACE U RENT,CORPORATION,PA,,,,PA 15104-0 ALLEGHENY,11 TALBOT AVE,RANKIN,,2469781,PETER C DOZZI,OWNER,11 TALBOT AVE RANKIN PA 15104-0 ALLEGHENY,
F W SMITH AND CO,CORPORATION,PA,,,,,,,,2469782,,,UNKNOWN TRAFFORD PA 0 -0 MONTGOMERY,
SCHUYLKILL REGISTER,CORPORATION,PA,,,,,,,,2469783,,,UNKNOWN TOWER CITY PA 0 -0 SCHUYLKILL,
SPACECRAFT,CORPORATION,PA,,,,PA 19081-0 DELAWARE,100 PARK AVE,SWARTHMORE,,2469784,SHARON WACKER,OWNER,100 PARK AVE SWARTHMORE PA 19081-0 DELAWARE,
THE STABLE,CORPORATION,PA,,,,,,,,2469785,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE SOUL SEARCHERS,CORPORATION,PA,,,,PA,311 HAMPDEN AVE,NARBERTH,,2469786,JOHN NARDI,OWNER,311 HAMPDEN AVE NARBERTH PA 0 -0 MONTGOMERY,
ELWIN G SMITH AND COMPANY,CORPORATION,PA,,,,,,,,2469787,,,UNKNOWN BELLEVUE PA 0 -0 ALLEGHENY,
THE SPA,CORPORATION,PA,,,,,,,,2469788,,,UNKNOWN BERWICK PA 0 -0 COLUMBIA,
SMITH-EDWARDS COMPANY,CORPORATION,PA,,,,,,,,2469789,HENRY L LOBEL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SCHUYLKILL SERVICE CENTER,CORPORATION,PA,,,,PA 17901-0 SCHUYLKILL,200 NORWEGIAN STREET P O BOX 1005,POTTSVILLE,,2469790,KENNETH M DELANEY ETAL,OWNER,200 NORWEGIAN STREET P O BOX 1005 POTTSVILLE PA 17901-0 SCHUYLKILL,
SPACESAVER STORAGE SYSTEMS,CORPORATION,PA,,,,PA 15106-0 ALLEGHENY,7 EAST MALL PLAZA,CARNEGIE,,2469791,EDWARD C MILLER,OWNER,7 EAST MALL PLAZA CARNEGIE PA 15106-0 ALLEGHENY,
THE STABLE,CORPORATION,PA,,,,,,,,2469792,,,UNKNOWN PLAINS PA 0 -0 LUZERNE,
SILBERBLATT'S WHOLESALE,CORPORATION,PA,,,,PA 15206-0 ALLEGHENY,5777 BAUM BLVD,PITTSBURGH,,2469793,SHACKELFORD'S & MAXWELLS INC,OWNER,5777 BAUM BLVD PITTSBURGH PA 15206-0 ALLEGHENY,
THE SOUND-TRAC,CORPORATION,PA,,,,PA,261 MAIN ST,SAXONBURG,16056-0,2469794,TERRENCE H KNAPP,OWNER,261 MAIN ST SAXONBURG PA 16056-0 BUTLER,
EDWARD C SMITH,CORPORATION,PA,,,,,,,,2469795,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SCHUYLKILL SEWING SERVICE,CORPORATION,PA,,,,PA 19460-0 CHESTER,R D 1 PAWLINGS ROAD,PHOENIXVILLE,,2469796,JOSEPH J YANCOFSKI ETAL,OWNER,R D 1 PAWLINGS ROAD PHOENIXVILLE PA 19460-0 CHESTER,
SPADA BROS,CORPORATION,PA,,,,PA,6306 N BEECHWOOD ST,PHILADELPHIA,,2469797,PETER SPADA,OWNER,6306 N BEECHWOOD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE STACK CO,CORPORATION,PA,,,,,,,,2469798,HOWARD N SCHESTACK,OWNER,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
SMITH ELECTRIC SERVICE CO,CORPORATION,PA,,,,,,,,2469799,CHARLES W SMITH JR,OWNER,UNKNOWN WILKINSBURG PA 0 -0 ALLEGHENY,
THE SPA,CORPORATION,PA,,,,,,,,2469800,,,UNKNOWN SALISBURY TOWNSHIP PA 0 -0 LANCASTER,
STACEY'S BEAUTY SALON,CORPORATION,PA,,,,,,,,2469801,MARGARET A STASZEWSKI,OWNER,UNKNOWN ERIE PA 0 -0 ERIE,
SOUND T V,CORPORATION,PA,,,,,,,,2469802,MORGAN MUIR,OWNER,UNKNOWN TURTLE CREEK PA 0 -0 ALLEGHENY,
SCHUYLKILL STEEL ERECTING & RIGGING CO,CORPORATION,PA,,,,,,,,2469803,PETER THOMAS,OWNER,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
SMITH'S ELECTRIC HATCHERY,CORPORATION,PA,,,,,,,,2469804,,,UNKNOWN COCOLAMUS PA 0 -0 JUNIATA,
